4.385510577052945, 0.00484201953125
4.445331493111832, 0.004785641276041667
4.5051524091707185, 0.004729726562500001
4.564973325229606, 0.004673695963541667
4.624794241288493, 0.00461778125
4.68461515734738, 0.004561750651041667
4.744436073406267, 0.004505835937500001
4.804256989465154, 0.004450210937500001
4.8640779055240415, 0.004394238281250001
4.923898821582928, 0.004338671223958333
4.983719737641816, 0.0042829882812500004
5.04814226262831, 0.00422319140625
5.107963178687196, 0.004168319661458334
5.163182485818477, 0.004118025390625
5.223003401877364, 0.00406257421875
5.2874259268638575, 0.00400416796875
5.351848451850351, 0.0039450664062499995
5.416270976836845, 0.0038870078125000005
5.480693501823339, 0.0038286015625000006
5.545116026809833, 0.0037708906250000004
5.6095385517963265, 0.0037131796875
5.67396107678282, 0.0036558164062500003
5.733781992841707, 0.0036033203125000004
5.793602908900595, 0.00355082421875
5.8580254338870885, 0.00349450390625
5.922447958873582, 0.00343853125
5.986870483860076, 0.00338290625
6.05129300884657, 0.0033272812500000004
6.115715533833064, 0.00327269921875
6.180138058819558, 0.0032188125000000003
6.244560583806051, 0.00316283984375
6.308983108792545, 0.0031054765625
6.373405633779039, 0.00304880859375
6.437828158765533, 0.00299248828125
6.502250683752027, 0.0029372109375
6.592968116896272, 0.0028874960937500006
6.667908605145867, 0.0028356953125000008
6.732331130132361, 0.002780765625
6.796753655118855, 0.00272757421875
6.861176180105349, 0.002675078125
6.925598705091843, 0.00262258203125
6.994622839005943, 0.0025684345703125
7.068248581847651, 0.0025145913085937504
7.161431162631685, 0.002440839898003472
7.2431097210967055, 0.0023912689453125004
7.330540290721232, 0.0023304180397727275
7.419504729988295, 0.0022818113064236104
7.474340569708942, 0.0022194466037326385
7.532435882419976, 0.00218241698811849
7.683609193893964, 0.0020754659090909096
7.809107619192329, 0.0020028268229166663
7.89193657988925, 0.0019496482928240749
7.97476554058617, 0.001894757233796296
8.062196110210696, 0.0018449908854166674
8.15514861054835, 0.0017922475694444459
8.222102020445025, 0.001749020739746093
8.341743852562804, 0.0016759140624999997
8.428024019955428, 0.0016324946940104168
8.52184571309052, 0.0015995262586805557
8.623592399378714, 0.001551040283203125
8.718911441450565, 0.001491482421875
8.816093039516927, 0.0014321490885416668
8.913493761817936, 0.0013750333806818189
9.014729158225283, 0.001326140269886364
9.11596455463263, 0.0012785745738636356
9.217199951039978, 0.0012314513494318183
9.318435347447325, 0.001186540482954546
9.419670743854672, 0.0011427357954545457
9.520906140262019, 0.0011000372869318185
9.622141536669368, 0.0010586661931818184
9.723376933076715, 0.0010181800426136362
9.824612329484061, 0.0009796850142045456
9.92584772589141, 0.0009418536931818187
10.027083122298757, 0.0009053497869318181
10.137521736561318, 0.0008664122869318181
10.238757132968665, 0.000832784446022727
10.339992529376012, 0.0007998203124999995
10.441227925783359, 0.0007677411221590916
10.490925302201513, 0.0007251089843750003
10.57620845432649, 0.0007226889105902768
10.67414013150376, 0.0006802354767628197
10.680511590018908, 0.0006947701822916661
10.774515886682874, 0.0006553111979166653
10.873779164978389, 0.0006417104640151512
10.910592036399242, 0.0006102703993055552
11.002624214951377, 0.0006086304450757581
11.103859611358724, 0.0005826405066287881
11.205095007766072, 0.0005587049005681809
11.30633040417342, 0.0005369479403409087
11.407565800580766, 0.0005158420454545454
11.508801196988113, 0.0004968378906249999
11.610036593395462, 0.00047681605113636394
11.711271989802809, 0.00045756853693181866
11.812507386210156, 0.0004383210227272725
11.914663104403024, 0.0004153124999999999
12.024181396880063, 0.0003898703835227271
12.125416793287412, 0.00037283522727272686
12.226652189694759, 0.00035734872159090894
12.327887586102106, 0.00034252592329545375
12.429122982509453, 0.000328477450284091
12.530358378916802, 0.0003147608309659088
12.631593775324149, 0.0003023495028409099
12.732829171731495, 0.0002886328835227268
12.834064568138842, 0.0002771728693181834
12.935299964546191, 0.00026566860795454537
13.036535360953538, 0.00025434133522727297
13.137770757360885, 0.00024416448863636385
13.239006153768232, 0.00023372215909090843
13.34024155017558, 0.0002237223011363641
13.441476946582927, 0.00021376669034090835
13.542712342990274, 0.00020513849431818155
13.643947739397623, 0.0001973952414772726
13.74518313580497, 0.00018810333806818132
13.846418532212317, 0.00018036008522727236
13.947653928619664, 0.000173280539772727
14.048889325027012, 0.00016487357954545444
14.15012472143436, 0.0001593426846590914
14.251360117841706, 0.00015159943181818156
14.352595514249055, 0.0001442986505681811
14.453830910656402, 0.0001389889914772723
14.555066307063749, 0.0001325731534090914
14.656301703471096, 0.00012726349431818173
14.757537099878443, 0.00012151136363636357
14.85877249628579, 0.00011686541193181837
14.960007892693136, 0.00011230795454545469
15.015227199824418, 0.0001166757812499997
